ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB44489.1,KZ679258.1,hypothetical protein,2133913,2136454,+,Sec7,PF01369.23,3.9e-29,6.8e-01,6.7e+03,170,182,970,982,968,983,8.5e-01
PTB44489.1,KZ679258.1,hypothetical protein,2133913,2136454,+,PH_9,PF15410.9,1.3e-20,4.4e-24,4.3e-20,1,120,1158,1289,1158,1290,9.3e-01
PTB44490.1,KZ679258.1,glycoside hydrolase family 16 protein,2140371,2140476,-,Glyco_hydro_16,PF00722.24,4.0e-33,2.0e-37,4.0e-33,16,177,71,241,57,242,8.2e-01
PTB44490.1,KZ679258.1,glycoside hydrolase family 16 protein,2140371,2140476,-,Glyco_hydro_16,PF00722.24,4.0e-33,1.7e-01,3.3e+03,75,97,281,303,272,308,8.3e-01
PTB44492.1,KZ679258.1,hypothetical protein,2144453,2144962,-,Ank,PF00023.33,3.5e-11,1.2e+00,8.1e+03,15,30,94,112,81,113,6.5e-01
PTB44492.1,KZ679258.1,hypothetical protein,2144453,2144962,-,Ank,PF00023.33,3.5e-11,2.0e-08,1.3e-04,4,31,125,152,124,154,8.6e-01
PTB44492.1,KZ679258.1,hypothetical protein,2144453,2144962,-,Ank,PF00023.33,3.5e-11,3.4e-01,2.2e+03,2,25,211,234,210,238,7.6e-01
PTB44492.1,KZ679258.1,hypothetical protein,2144453,2144962,-,Ank,PF00023.33,3.5e-11,5.6e-02,3.7e+02,2,29,244,279,243,285,6.6e-01
PTB44492.1,KZ679258.1,hypothetical protein,2144453,2144962,-,Ank,PF00023.33,3.5e-11,2.9e-05,1.9e-01,4,33,293,336,293,336,6.0e-01
PTB44493.1,KZ679258.1,hypothetical protein,2147141,2148700,-,Hydantoinase_A,PF01968.21,3.4e-30,5.2e-02,3.4e+02,82,92,12,22,8,30,8.9e-01
PTB44493.1,KZ679258.1,hypothetical protein,2147141,2148700,-,Hydantoinase_A,PF01968.21,3.4e-30,8.4e-32,5.5e-28,1,213,211,428,211,433,9.3e-01
PTB44493.1,KZ679258.1,hypothetical protein,2147141,2148700,-,DUF917,PF06032.15,1.8e-127,4.7e-131,3.0e-127,1,351,600,984,600,984,9.5e-01
PTB44494.1,KZ679258.1,hypothetical protein,2150057,2150192,+,UCH,PF00443.32,1.3e-41,3.4e-45,3.3e-41,1,278,601,1209,601,1209,9.0e-01
PTB44494.1,KZ679258.1,hypothetical protein,2150057,2150192,+,RPT,PF13446.9,3.7e-11,1.1e-04,1.1e+00,29,57,544,572,535,573,8.1e-01
PTB44494.1,KZ679258.1,hypothetical protein,2150057,2150192,+,RPT,PF13446.9,3.7e-11,6.3e-07,6.1e-03,6,57,371,422,370,423,9.6e-01
PTB44494.1,KZ679258.1,hypothetical protein,2150057,2150192,+,RPT,PF13446.9,3.7e-11,1.6e-05,1.6e-01,2,51,446,497,446,499,9.0e-01
PTB44495.1,KZ679258.1,hypothetical protein,2155351,2155712,-,ECH_1,PF00378.23,2.8e-41,5.2e-44,5.1e-40,4,250,40,311,37,312,8.2e-01
PTB44499.1,KZ679258.1,hypothetical protein,2162778,2163422,+,FMO-like,PF00743.22,4.1e-33,9.4e-27,9.2e-23,3,216,2,209,1,217,8.3e-01
PTB44499.1,KZ679258.1,hypothetical protein,2162778,2163422,+,FMO-like,PF00743.22,4.1e-33,7.0e-12,6.9e-08,322,488,382,550,369,592,6.9e-01
PTB44501.1,KZ679258.1,hypothetical protein,2170327,2170345,+,VID27,PF08553.13,1.5e-189,3.1e-193,2.0e-189,2,354,429,781,428,783,9.9e-01
PTB44501.1,KZ679258.1,hypothetical protein,2170327,2170345,+,VID27_N,PF17748.4,1.9e-73,3.0e-77,1.9e-73,1,173,1,177,1,177,9.7e-01
PTB44501.1,KZ679258.1,hypothetical protein,2170327,2170345,+,VID27_N,PF17748.4,1.9e-73,4.4e-01,2.9e+03,139,168,340,369,337,377,7.5e-01
PTB44501.1,KZ679258.1,hypothetical protein,2170327,2170345,+,VID27_N,PF17748.4,1.9e-73,1.2e+00,8.1e+03,69,93,390,414,385,438,6.6e-01
PTB44502.1,KZ679258.1,glycosyltransferase family 20 protein,2175123,2175432,-,Glyco_transf_20,PF00982.24,6.4e-197,3.8e-201,7.5e-197,2,473,15,477,14,478,9.9e-01
PTB44503.1,KZ679258.1,hypothetical protein,2177153,2177515,+,PMC2NT,PF08066.15,6.3e-28,4.4e-31,2.9e-27,1,92,19,109,19,109,9.8e-01
PTB44503.1,KZ679258.1,hypothetical protein,2177153,2177515,+,DNA_pol_A_exo1,PF01612.23,1.1e-40,2.7e-44,1.8e-40,2,175,224,391,223,392,9.8e-01
PTB44503.1,KZ679258.1,hypothetical protein,2177153,2177515,+,HRDC,PF00570.26,7.3e-13,3.2e-16,2.1e-12,1,65,449,513,449,515,9.5e-01
PTB44506.1,KZ679258.1,hypothetical protein,2187215,2188132,-,MOZ_SAS,PF01853.21,1.2e-54,1.0e-58,2.0e-54,8,175,291,479,284,482,9.2e-01
PTB44508.1,KZ679258.1,hypothetical protein,2194149,2194176,-,PCI,PF01399.30,6.6e-22,2.7e-25,2.6e-21,3,103,374,474,372,476,9.6e-01
PTB44508.1,KZ679258.1,hypothetical protein,2194149,2194176,-,Rpn3_C,PF08375.14,1.4e-26,3.6e-30,3.6e-26,1,66,479,543,479,543,9.9e-01
PTB44508.1,KZ679258.1,hypothetical protein,2194149,2194176,-,PCI,PF01399.30,6.6e-22,4.4e-01,4.4e+03,45,69,82,106,56,108,8.0e-01
PTB44509.1,KZ679258.1,hypothetical protein,2195708,2197693,-,TFIID_20kDa,PF03847.16,6.5e-17,5.0e-21,9.9e-17,1,68,632,706,632,706,9.6e-01
PTB44511.1,KZ679258.1,hypothetical protein,2203297,2203367,+,DASH_Spc34,PF08657.13,1.9e-53,6.0e-34,1.2e-29,108,254,75,240,61,241,9.0e-01
PTB44511.1,KZ679258.1,hypothetical protein,2203297,2203367,+,DASH_Spc34,PF08657.13,1.9e-53,1.8e-26,3.6e-22,1,55,6,60,6,73,9.4e-01
PTB44512.1,KZ679258.1,hypothetical protein,2204407,2205096,-,DSBA,PF01323.23,1.5e-26,8.6e-31,1.7e-26,2,188,6,209,5,215,9.3e-01
PTB44514.1,KZ679258.1,hypothetical protein,2207228,2207369,+,Drc1-Sld2,PF11719.11,7.1e-100,4.1e-104,8.0e-100,2,450,14,475,13,475,8.4e-01
PTB44515.1,KZ679258.1,hypothetical protein,2210308,2213409,+,DNA_methylase,PF00145.20,9.8e-39,1.4e-42,2.7e-38,4,330,621,1023,618,1027,6.7e-01
PTB44518.1,KZ679258.1,hypothetical protein,2221045,2222472,+,Folliculin,PF11704.11,6.6e-58,3.7e-01,7.3e+03,12,28,212,228,191,239,4.3e-01
PTB44518.1,KZ679258.1,hypothetical protein,2221045,2222472,+,Folliculin,PF11704.11,6.6e-58,5.8e-62,1.1e-57,1,185,245,468,245,469,9.0e-01
PTB44519.1,KZ679258.1,hypothetical protein,2225007,2225161,-,AAA,PF00004.32,4.7e-45,5.3e-01,5.2e+03,43,74,65,103,42,144,5.3e-01
PTB44519.1,KZ679258.1,hypothetical protein,2225007,2225161,-,AAA,PF00004.32,4.7e-45,1.5e-48,1.5e-44,1,131,202,334,202,335,9.7e-01
PTB44521.1,KZ679258.1,hypothetical protein,2230532,2231062,+,Mis14,PF08641.15,1.2e-15,1.3e-19,2.6e-15,3,100,15,112,13,164,8.0e-01
PTB44522.1,KZ679258.1,hypothetical protein,2233022,2233198,-,CRAL_TRIO,PF00650.23,1.2e-37,9.8e-42,1.9e-37,2,156,106,267,105,267,9.3e-01
PTB44523.1,KZ679258.1,hypothetical protein,2233771,2235057,+,DUF155,PF02582.17,1.4e-49,9.8e-54,1.9e-49,1,174,183,366,183,366,9.3e-01
PTB44525.1,KZ679258.1,hypothetical protein,2241854,2241952,-,Asp,PF00026.26,4.6e-108,5.7e-112,5.6e-108,1,315,84,394,84,394,9.8e-01
PTB44528.1,KZ679258.1,hypothetical protein,2248773,2249663,+,WSC,PF01822.22,5.2e-11,2.7e-15,5.2e-11,2,81,54,129,53,130,8.8e-01
PTB44528.1,KZ679258.1,hypothetical protein,2248773,2249663,+,WSC,PF01822.22,5.2e-11,3.3e-01,6.6e+03,19,19,172,172,155,197,5.4e-01
PTB44530.1,KZ679258.1,hypothetical protein,2254907,2255005,+,XPG_N,PF00752.20,3.3e-31,7.2e-35,7.1e-31,1,101,1,107,1,107,9.6e-01
PTB44530.1,KZ679258.1,hypothetical protein,2254907,2255005,+,XPG_I,PF00867.21,3.5e-30,7.4e-34,7.3e-30,1,91,149,233,149,233,9.7e-01
PTB44530.1,KZ679258.1,hypothetical protein,2254907,2255005,+,XPG_N,PF00752.20,3.3e-31,6.3e-01,6.2e+03,26,51,350,376,333,387,4.9e-01
PTB44531.1,KZ679258.1,hypothetical protein,2258571,2258685,-,Acyl-CoA_dh_M,PF02770.22,1.5e-21,6.2e-25,3.1e-21,1,97,267,361,267,361,9.6e-01
PTB44531.1,KZ679258.1,hypothetical protein,2258571,2258685,-,Acyl-CoA_dh_1,PF00441.27,6.2e-43,1.8e-46,8.8e-43,1,148,373,529,373,531,9.7e-01
PTB44531.1,KZ679258.1,hypothetical protein,2258571,2258685,-,Cyt-b5,PF00173.31,3.1e-21,1.2e-24,5.9e-21,1,74,6,77,6,78,9.5e-01
PTB44531.1,KZ679258.1,hypothetical protein,2258571,2258685,-,Acyl-CoA_dh_N,PF02771.19,2.8e-20,1.2e-23,6.0e-20,1,113,138,263,138,263,9.1e-01
PTB44532.1,KZ679258.1,hypothetical protein,2260887,2260930,+,DEAD,PF00270.32,1.3e-42,1.9e-46,1.9e-42,2,175,74,238,73,239,9.5e-01
PTB44532.1,KZ679258.1,hypothetical protein,2260887,2260930,+,Helicase_C,PF00271.34,5.2e-28,5.0e-31,4.9e-27,4,111,275,381,272,381,8.9e-01
PTB44533.1,KZ679258.1,hypothetical protein,2267925,2268070,-,RMMBL,PF07521.15,1.6e-16,1.2e-19,5.8e-16,1,63,704,771,704,771,8.8e-01
PTB44533.1,KZ679258.1,hypothetical protein,2267925,2268070,-,CPSF100_C,PF13299.9,2.4e-55,9.0e-01,4.4e+03,51,79,629,665,605,689,4.0e-01
PTB44533.1,KZ679258.1,hypothetical protein,2267925,2268070,-,CPSF100_C,PF13299.9,2.4e-55,4.8e-59,2.4e-55,1,170,788,951,788,951,9.3e-01
PTB44533.1,KZ679258.1,hypothetical protein,2267925,2268070,-,Beta-Casp,PF10996.11,6.8e-16,7.7e-19,3.8e-15,1,105,287,430,287,434,9.0e-01
PTB44533.1,KZ679258.1,hypothetical protein,2267925,2268070,-,Lactamase_B_6,PF16661.8,3.9e-66,1.2e-69,5.9e-66,1,193,20,241,20,241,9.0e-01
PTB44533.1,KZ679258.1,hypothetical protein,2267925,2268070,-,CPSF100_C,PF13299.9,2.4e-55,1.0e+00,5.1e+03,41,60,524,543,498,566,4.9e-01
PTB44538.1,KZ679258.1,hypothetical protein,2281469,2282833,-,Gti1_Pac2,PF09729.12,4.2e-44,3.0e-41,5.9e-37,1,84,3,85,3,110,9.3e-01
PTB44538.1,KZ679258.1,hypothetical protein,2281469,2282833,-,Gti1_Pac2,PF09729.12,4.2e-44,3.2e-09,6.2e-05,152,181,116,146,91,146,8.0e-01
PTB44545.1,KZ679258.1,hypothetical protein,2299685,2299980,-,tRNA-synt_2,PF00152.23,1.8e-81,1.3e-85,2.5e-81,5,312,225,585,221,587,9.4e-01
PTB44547.1,KZ679258.1,hypothetical protein,2310150,2311607,-,zf-Sec23_Sec24,PF04810.18,2.9e-15,1.3e-18,6.1e-15,1,39,340,378,340,378,9.9e-01
PTB44547.1,KZ679258.1,hypothetical protein,2310150,2311607,-,Sec23_trunk,PF04811.18,7.7e-53,4.0e-56,2.0e-52,4,240,418,663,415,666,9.3e-01
PTB44547.1,KZ679258.1,hypothetical protein,2310150,2311607,-,Sec23_BS,PF08033.15,6.7e-18,2.4e-21,1.2e-17,1,94,671,754,671,756,9.4e-01
PTB44547.1,KZ679258.1,hypothetical protein,2310150,2311607,-,Sec23_helical,PF04815.18,1.3e-23,5.0e-27,2.5e-23,1,100,777,878,777,880,9.5e-01
PTB44548.1,KZ679258.1,hypothetical protein,2315214,2315285,+,Linker_histone,PF00538.22,1.6e-27,6.9e-01,1.3e+04,48,48,121,121,98,147,5.2e-01
PTB44548.1,KZ679258.1,hypothetical protein,2315214,2315285,+,Linker_histone,PF00538.22,1.6e-27,8.1e-32,1.6e-27,1,74,20,92,20,92,9.8e-01
PTB44550.1,KZ679258.1,hypothetical protein,2321339,2321589,-,SYS1,PF09801.12,2.8e-48,1.6e-52,3.2e-48,2,144,12,155,11,155,9.8e-01
PTB44551.1,KZ679258.1,hypothetical protein,2322400,2322813,+,COX6B,PF02297.20,2.5e-20,1.7e-24,3.3e-20,3,75,21,93,19,94,9.6e-01
PTB44553.1,KZ679258.1,hypothetical protein,2326308,2326454,+,ABC_membrane,PF00664.26,2.7e-28,1.9e-13,1.9e-09,4,271,249,515,246,517,8.7e-01
PTB44553.1,KZ679258.1,hypothetical protein,2326308,2326454,+,ABC_tran,PF00005.30,1.6e-39,1.4e-20,1.4e-16,1,136,587,723,587,724,7.8e-01
PTB44553.1,KZ679258.1,hypothetical protein,2326308,2326454,+,ABC_membrane,PF00664.26,2.7e-28,1.5e-22,1.5e-18,11,273,853,1111,846,1112,9.0e-01
PTB44553.1,KZ679258.1,hypothetical protein,2326308,2326454,+,ABC_tran,PF00005.30,1.6e-39,1.7e-23,1.7e-19,1,135,1177,1327,1177,1329,8.9e-01
PTB44553.1,KZ679258.1,hypothetical protein,2326308,2326454,+,ABC_tran,PF00005.30,1.6e-39,5.1e-01,5.0e+03,128,137,1334,1343,1332,1343,8.7e-01
PTB44554.1,KZ679258.1,glycoside hydrolase family 92 protein,2332395,2334181,-,Glyco_hydro_92N,PF17678.4,1.5e-61,3.4e-65,3.4e-61,1,237,33,281,33,281,8.9e-01
PTB44554.1,KZ679258.1,glycoside hydrolase family 92 protein,2332395,2334181,-,Glyco_hydro_92,PF07971.15,4.0e-148,4.9e-152,4.9e-148,1,461,287,767,287,768,9.3e-01
PTB44555.1,KZ679258.1,hypothetical protein,2337292,2337459,-,AA_permease,PF00324.24,2.5e-101,3.1e-105,3.1e-101,2,469,61,520,60,526,9.4e-01
PTB44557.1,KZ679258.1,hypothetical protein,2342482,2342564,-,adh_short,PF00106.28,3.4e-23,5.7e-24,5.5e-20,2,125,18,141,17,151,9.4e-01
PTB44557.1,KZ679258.1,hypothetical protein,2342482,2342564,-,adh_short,PF00106.28,3.4e-23,1.4e-04,1.4e+00,139,190,176,234,174,238,8.8e-01
PTB44558.1,KZ679258.1,hypothetical protein,2344950,2344993,-,Aldedh,PF00171.25,5.3e-143,3.4e-147,6.6e-143,7,462,14,484,9,484,9.7e-01
PTB44559.1,KZ679258.1,hypothetical protein,2347026,2347247,-,COesterase,PF00135.31,9.7e-90,6.2e-94,1.2e-89,14,515,32,524,20,524,8.6e-01
PTB44560.1,KZ679258.1,glycoside hydrolase family 43 protein,2348504,2350138,-,Glyco_hydro_43,PF04616.17,5.3e-105,2.8e-108,2.8e-104,2,288,5,295,4,295,9.8e-01
PTB44560.1,KZ679258.1,glycoside hydrolase family 43 protein,2348504,2350138,-,Glyco_hydro_43,PF04616.17,5.3e-105,3.6e-02,3.5e+02,72,112,400,441,356,453,7.2e-01
PTB44561.1,KZ679258.1,hypothetical protein,2352724,2353187,-,FAD_binding_8,PF08022.15,9.0e-15,2.2e-09,1.4e-05,57,108,525,572,521,573,9.3e-01
PTB44561.1,KZ679258.1,hypothetical protein,2352724,2353187,-,FAD_binding_8,PF08022.15,9.0e-15,6.0e-10,3.9e-06,13,58,448,491,437,500,8.6e-01
PTB44561.1,KZ679258.1,hypothetical protein,2352724,2353187,-,NAD_binding_6,PF08030.15,2.4e-14,1.8e-17,1.2e-13,1,155,578,717,578,718,8.2e-01
PTB44561.1,KZ679258.1,hypothetical protein,2352724,2353187,-,Ferric_reduct,PF01794.22,2.2e-22,9.3e-03,6.1e+01,70,113,150,214,122,225,6.7e-01
PTB44561.1,KZ679258.1,hypothetical protein,2352724,2353187,-,Ferric_reduct,PF01794.22,2.2e-22,6.6e-26,4.3e-22,2,123,272,391,271,392,9.7e-01
PTB44563.1,KZ679258.1,hypothetical protein,2358105,2358771,-,Peptidase_M14,PF00246.27,5.1e-79,3.3e-83,6.6e-79,2,285,127,408,126,410,9.7e-01
PTB44565.1,KZ679258.1,hypothetical protein,2362572,2363840,+,Glyco_transf_54,PF04666.16,3.4e-15,2.7e-18,5.2e-14,35,187,92,245,67,273,8.3e-01
PTB44565.1,KZ679258.1,hypothetical protein,2362572,2363840,+,Glyco_transf_54,PF04666.16,3.4e-15,1.2e-02,2.4e+02,252,266,388,402,375,410,8.2e-01
PTB44567.1,KZ679258.1,hypothetical protein,2367925,2368399,+,COesterase,PF00135.31,3.6e-85,6.0e-78,3.9e-74,4,320,37,368,34,384,8.9e-01
PTB44567.1,KZ679258.1,hypothetical protein,2367925,2368399,+,COesterase,PF00135.31,3.6e-85,1.6e-12,1.1e-08,391,501,392,501,380,510,8.7e-01
PTB44568.1,KZ679258.1,hypothetical protein,2370529,2370563,+,NMT1,PF09084.14,1.1e-80,6.8e-85,1.3e-80,2,216,16,238,15,238,9.9e-01
PTB44570.1,KZ679258.1,hypothetical protein,2374144,2377440,-,Cation_ATPase_C,PF00689.24,3.8e-42,1.0e-44,4.0e-41,1,182,878,1084,878,1084,9.5e-01
PTB44570.1,KZ679258.1,hypothetical protein,2374144,2377440,-,Hydrolase,PF00702.29,6.9e-20,4.1e-11,1.6e-07,158,210,757,809,748,809,8.3e-01
PTB44570.1,KZ679258.1,hypothetical protein,2374144,2377440,-,Cation_ATPase_C,PF00689.24,3.8e-42,2.2e-03,8.6e+00,43,85,346,389,334,428,7.9e-01
PTB44570.1,KZ679258.1,hypothetical protein,2374144,2377440,-,Cation_ATPase_C,PF00689.24,3.8e-42,2.0e-01,7.9e+02,134,173,169,205,98,217,6.0e-01
PTB44570.1,KZ679258.1,hypothetical protein,2374144,2377440,-,Hydrolase,PF00702.29,6.9e-20,2.1e-12,8.1e-09,1,187,442,733,442,741,7.2e-01
PTB44571.1,KZ679258.1,hypothetical protein,2382089,2382609,-,Sugar_tr,PF00083.27,5.9e-47,8.6e-51,8.4e-47,3,448,51,534,49,537,8.1e-01
PTB44574.1,KZ679258.1,hypothetical protein,2394258,2394389,-,Na_H_Exchanger,PF00999.24,3.1e-56,2.3e-60,4.5e-56,4,372,45,433,40,439,9.0e-01
PTB44578.1,KZ679258.1,hypothetical protein,2407649,2408143,+,Sugar_tr,PF00083.27,7.4e-121,8.7e-125,8.5e-121,2,451,40,519,39,520,9.4e-01
PTB44580.1,KZ679258.1,hypothetical protein,2415674,2415936,+,FAD_binding_4,PF01565.26,7.8e-25,8.1e-29,1.6e-24,3,138,127,266,125,267,9.4e-01
PTB44582.1,KZ679258.1,hypothetical protein,2419025,2420197,+,Aldo_ket_red,PF00248.24,1.9e-58,1.2e-62,2.4e-58,1,275,14,309,14,313,9.4e-01
PTB44584.1,KZ679258.1,hypothetical protein,2425304,2425739,+,Actin,PF00022.22,4.4e-98,2.5e-102,5.0e-98,4,384,16,440,13,441,9.5e-01
PTB44587.1,KZ679258.1,hypothetical protein,2440385,2441536,-,GCIP,PF13324.9,2.5e-22,3.6e-26,7.1e-22,4,240,62,336,60,347,7.3e-01
PTB44587.1,KZ679258.1,hypothetical protein,2440385,2441536,-,GCIP,PF13324.9,2.5e-22,2.1e-01,4.1e+03,180,204,16,40,8,58,5.3e-01
PTB44588.1,KZ679258.1,hypothetical protein,2441876,2441969,+,PRKCSH-like,PF12999.10,2.1e-42,9.7e-20,9.6e-16,8,73,13,77,7,80,8.5e-01
PTB44588.1,KZ679258.1,hypothetical protein,2441876,2441969,+,PRKCSH-like,PF12999.10,2.1e-42,1.9e-30,1.9e-26,64,171,91,203,88,229,9.1e-01
PTB44588.1,KZ679258.1,hypothetical protein,2441876,2441969,+,PRKCSH-like,PF12999.10,2.1e-42,9.4e-01,9.2e+03,136,165,249,278,239,283,5.1e-01
PTB44588.1,KZ679258.1,hypothetical protein,2441876,2441969,+,PRKCSH_1,PF13015.9,4.7e-30,4.8e-34,4.7e-30,9,135,422,569,414,577,8.9e-01
PTB44590.1,KZ679258.1,hypothetical protein,2455713,2455777,-,FATC,PF02260.23,1.2e-13,1.8e-16,3.9e-13,2,32,2402,2432,2401,2432,9.7e-01
PTB44590.1,KZ679258.1,hypothetical protein,2455713,2455777,-,PI3_PI4_kinase,PF00454.30,5.0e-73,4.6e-76,1.0e-72,2,249,2049,2297,2048,2298,9.9e-01
PTB44590.1,KZ679258.1,hypothetical protein,2455713,2455777,-,FRB_dom,PF08771.14,2.7e-45,1.2e-48,2.7e-45,1,98,1882,1979,1882,1980,9.9e-01
PTB44590.1,KZ679258.1,hypothetical protein,2455713,2455777,-,HEAT_2,PF13646.9,1.5e-17,2.1e-02,4.7e+01,33,78,1805,1853,1774,1885,6.0e-01
PTB44590.1,KZ679258.1,hypothetical protein,2455713,2455777,-,FAT,PF02259.26,1.7e-133,7.9e-137,1.7e-133,1,346,1379,1774,1379,1774,9.3e-01
PTB44590.1,KZ679258.1,hypothetical protein,2455713,2455777,-,FAT,PF02259.26,1.7e-133,2.6e+00,5.6e+03,207,263,1264,1327,1253,1333,5.1e-01
PTB44590.1,KZ679258.1,hypothetical protein,2455713,2455777,-,DUF3385,PF11865.11,1.9e-76,3.0e-03,6.5e+00,79,158,980,1057,954,1059,7.8e-01
PTB44590.1,KZ679258.1,hypothetical protein,2455713,2455777,-,DUF3385,PF11865.11,1.9e-76,1.8e+00,4.0e+03,93,139,910,958,904,976,7.1e-01
PTB44590.1,KZ679258.1,hypothetical protein,2455713,2455777,-,DUF3385,PF11865.11,1.9e-76,1.1e-74,2.5e-71,1,161,738,898,738,898,9.9e-01
PTB44590.1,KZ679258.1,hypothetical protein,2455713,2455777,-,HEAT_2,PF13646.9,1.5e-17,3.8e+00,8.4e+03,31,61,1145,1178,1132,1189,6.7e-01
PTB44590.1,KZ679258.1,hypothetical protein,2455713,2455777,-,HEAT,PF02985.25,2.0e-20,2.9e-03,6.4e+00,5,29,584,608,581,609,8.7e-01
PTB44590.1,KZ679258.1,hypothetical protein,2455713,2455777,-,HEAT,PF02985.25,2.0e-20,2.4e-02,5.3e+01,5,24,548,567,544,569,8.4e-01
PTB44590.1,KZ679258.1,hypothetical protein,2455713,2455777,-,HEAT,PF02985.25,2.0e-20,8.3e-05,1.8e-01,6,27,501,522,496,523,8.9e-01
PTB44590.1,KZ679258.1,hypothetical protein,2455713,2455777,-,DUF3385,PF11865.11,1.9e-76,3.9e-03,8.6e+00,62,158,639,733,581,734,7.3e-01
PTB44590.1,KZ679258.1,hypothetical protein,2455713,2455777,-,DUF3385,PF11865.11,1.9e-76,2.5e+00,5.4e+03,103,131,324,352,275,366,7.4e-01
PTB44590.1,KZ679258.1,hypothetical protein,2455713,2455777,-,HEAT,PF02985.25,2.0e-20,1.9e+00,4.2e+03,9,30,277,298,271,299,8.2e-01
PTB44590.1,KZ679258.1,hypothetical protein,2455713,2455777,-,HEAT,PF02985.25,2.0e-20,1.7e-01,3.7e+02,8,26,190,208,187,213,8.4e-01
PTB44590.1,KZ679258.1,hypothetical protein,2455713,2455777,-,HEAT,PF02985.25,2.0e-20,2.0e-02,4.3e+01,6,30,146,171,142,172,8.9e-01
PTB44590.1,KZ679258.1,hypothetical protein,2455713,2455777,-,DUF3385,PF11865.11,1.9e-76,4.1e+00,9.0e+03,4,32,93,121,91,123,8.4e-01
PTB44590.1,KZ679258.1,hypothetical protein,2455713,2455777,-,HEAT,PF02985.25,2.0e-20,2.3e+00,4.9e+03,4,29,14,40,12,42,7.6e-01
PTB44591.1,KZ679258.1,hypothetical protein,2456449,2457246,+,Rtf2,PF04641.15,3.1e-51,5.8e-55,1.1e-50,1,238,1,244,1,262,7.5e-01
PTB44595.1,KZ679258.1,hypothetical protein,2467390,2467475,-,MFS_1,PF07690.19,2.0e-35,2.4e-39,4.7e-35,2,352,58,426,57,427,8.8e-01
PTB44595.1,KZ679258.1,hypothetical protein,2467390,2467475,-,MFS_1,PF07690.19,2.0e-35,9.1e-02,1.8e+03,159,187,451,479,445,499,5.7e-01
PTB44597.1,KZ679258.1,hypothetical protein,2470595,2472062,+,RCC1,PF00415.21,3.2e-70,4.8e-01,4.7e+03,24,44,107,127,97,130,7.9e-01
PTB44597.1,KZ679258.1,hypothetical protein,2470595,2472062,+,RCC1,PF00415.21,3.2e-70,7.0e-13,6.9e-09,3,50,138,194,138,194,7.8e-01
PTB44597.1,KZ679258.1,hypothetical protein,2470595,2472062,+,RCC1,PF00415.21,3.2e-70,7.2e-08,7.1e-04,2,50,198,274,197,274,6.7e-01
PTB44597.1,KZ679258.1,hypothetical protein,2470595,2472062,+,RCC1,PF00415.21,3.2e-70,5.7e-10,5.6e-06,1,50,277,327,277,327,9.2e-01
PTB44597.1,KZ679258.1,hypothetical protein,2470595,2472062,+,RCC1,PF00415.21,3.2e-70,2.1e-15,2.1e-11,2,50,331,382,330,382,8.8e-01
PTB44597.1,KZ679258.1,hypothetical protein,2470595,2472062,+,RCC1,PF00415.21,3.2e-70,9.2e-13,9.0e-09,1,49,385,438,385,439,8.8e-01
PTB44597.1,KZ679258.1,hypothetical protein,2470595,2472062,+,RCC1,PF00415.21,3.2e-70,3.4e-09,3.3e-05,1,50,442,507,442,507,7.8e-01
PTB44597.1,KZ679258.1,hypothetical protein,2470595,2472062,+,RCC1,PF00415.21,3.2e-70,1.4e-12,1.3e-08,1,50,510,561,510,561,9.1e-01
PTB44602.1,KZ679258.1,hypothetical protein,2483828,2484544,-,Methyltransf_23,PF13489.9,1.9e-20,3.4e-24,3.3e-20,18,164,76,234,43,235,7.6e-01
PTB44603.1,KZ679258.1,hypothetical protein,2487010,2488202,+,PAP_assoc,PF03828.22,4.4e-11,4.4e-15,8.7e-11,2,63,604,661,603,661,9.3e-01
PTB44604.1,KZ679258.1,hypothetical protein,2489995,2490075,+,Sugar_tr,PF00083.27,1.0e-67,3.9e-71,3.8e-67,47,414,37,432,8,455,9.0e-01
PTB44605.1,KZ679258.1,hypothetical protein,2493220,2493414,+,Ala_racemase_N,PF01168.23,3.1e-14,4.8e-18,4.7e-14,2,202,35,266,34,276,7.8e-01
PTB44605.1,KZ679258.1,hypothetical protein,2493220,2493414,+,D-ser_dehydrat,PF14031.9,5.3e-25,1.3e-28,1.3e-24,1,97,337,465,337,465,9.6e-01
PTB44606.1,KZ679258.1,hypothetical protein,2496238,2497236,+,DHDPS,PF00701.25,2.1e-38,1.3e-42,2.6e-38,3,259,24,292,22,318,8.9e-01
PTB44607.1,KZ679258.1,hypothetical protein,2498202,2498363,-,Ribonuc_L-PSP,PF01042.24,3.0e-38,1.6e-42,3.2e-38,3,120,11,127,9,128,9.5e-01
PTB44609.1,KZ679258.1,hypothetical protein,2500966,2501110,+,MFS_1,PF07690.19,2.4e-38,3.1e-42,6.0e-38,1,322,45,380,45,411,8.5e-01
PTB44610.1,KZ679258.1,hypothetical protein,2505340,2505527,-,Fungal_trans,PF04082.21,4.4e-32,2.6e-36,5.1e-32,1,266,184,431,184,432,9.2e-01
PTB44610.1,KZ679258.1,hypothetical protein,2505340,2505527,-,Fungal_trans,PF04082.21,4.4e-32,1.9e-01,3.7e+03,14,33,464,477,457,488,6.9e-01
