ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB41425.1,KZ679261.1,hypothetical protein,640338,642476,+,Ank_4,PF13637.9,1.6e-13,1.1e-10,4.2e-07,3,55,937,988,935,988,0.96
PTB41425.1,KZ679261.1,hypothetical protein,640338,642476,+,Ank_5,PF13857.9,7e-13,0.45,1.8e+03,19,40,850,871,843,891,0.64
PTB41425.1,KZ679261.1,hypothetical protein,640338,642476,+,Ank_5,PF13857.9,7e-13,6e-08,0.00023,11,53,897,939,889,942,0.90
PTB41425.1,KZ679261.1,hypothetical protein,640338,642476,+,Ank_5,PF13857.9,7e-13,2.8e-08,0.00011,1,39,954,991,954,995,0.91
PTB41425.1,KZ679261.1,hypothetical protein,643296,643765,+,Ank_2,PF12796.10,2.3e-22,0.008,31,23,46,835,868,817,888,0.64
PTB41425.1,KZ679261.1,hypothetical protein,643296,643765,+,Ank_2,PF12796.10,2.3e-22,5.6e-17,2.2e-13,15,83,888,965,871,965,0.83
PTB41425.1,KZ679261.1,hypothetical protein,643296,643765,+,Ank_2,PF12796.10,2.3e-22,3.2e-07,0.0013,50,81,965,996,962,998,0.89
PTB41425.1,KZ679261.1,hypothetical protein,643296,643765,+,Ank_3,PF13606.9,2.3e-15,0.041,1.6e+02,4,23,849,868,847,873,0.83
PTB41425.1,KZ679261.1,hypothetical protein,643296,643765,+,Ank_3,PF13606.9,2.3e-15,6.4e-07,0.0025,2,27,902,926,901,927,0.93
PTB41425.1,KZ679261.1,hypothetical protein,643296,643765,+,Ank_3,PF13606.9,2.3e-15,5e-05,0.2,2,30,935,962,934,963,0.94
PTB41425.1,KZ679261.1,hypothetical protein,643296,643765,+,Ank_3,PF13606.9,2.3e-15,1.8e-05,0.071,2,29,968,994,967,996,0.93
PTB41425.1,KZ679261.1,hypothetical protein,643296,643765,+,Ank,PF00023.33,1.4e-13,2.1e-08,8.2e-05,2,32,902,932,901,933,0.91
PTB41425.1,KZ679261.1,hypothetical protein,643296,643765,+,Ank,PF00023.33,1.4e-13,0.0047,18,2,33,935,966,934,966,0.76
PTB41425.1,KZ679261.1,hypothetical protein,643296,643765,+,Ank,PF00023.33,1.4e-13,2.2e-06,0.0087,2,29,968,995,967,998,0.89
PTB41425.1,KZ679261.1,hypothetical protein,643296,643765,+,Ank_4,PF13637.9,1.6e-13,0.19,7.4e+02,33,54,845,867,817,867,0.82
PTB41425.1,KZ679261.1,hypothetical protein,643296,643765,+,Ank_4,PF13637.9,1.6e-13,2e-05,0.078,14,55,882,922,881,922,0.95
PTB41425.1,KZ679261.1,hypothetical protein,643296,643765,+,Ank_4,PF13637.9,1.6e-13,2.5e-07,0.00096,1,51,902,951,902,952,0.94
PTB41425.1,KZ679261.1,hypothetical protein,643296,643765,+,Ank_4,PF13637.9,1.6e-13,1.1e-10,4.2e-07,3,55,937,988,935,988,0.96
PTB41425.1,KZ679261.1,hypothetical protein,643296,643765,+,Ank_5,PF13857.9,7e-13,0.45,1.8e+03,19,40,850,871,843,891,0.64
PTB41425.1,KZ679261.1,hypothetical protein,643296,643765,+,Ank_5,PF13857.9,7e-13,6e-08,0.00023,11,53,897,939,889,942,0.90
PTB41425.1,KZ679261.1,hypothetical protein,643296,643765,+,Ank_5,PF13857.9,7e-13,2.8e-08,0.00011,1,39,954,991,954,995,0.91
PTB41426.1,KZ679261.1,hypothetical protein,645035,645301,+,Kinetochor_Ybp2,PF08568.13,6.4e-84,4e-88,7.8e-84,4,629,4,591,1,599,0.86
PTB41426.1,KZ679261.1,hypothetical protein,645377,645937,+,Kinetochor_Ybp2,PF08568.13,6.4e-84,4e-88,7.8e-84,4,629,4,591,1,599,0.86
PTB41426.1,KZ679261.1,hypothetical protein,645992,646972,+,Kinetochor_Ybp2,PF08568.13,6.4e-84,4e-88,7.8e-84,4,629,4,591,1,599,0.86
PTB41427.1,KZ679261.1,hypothetical protein,647516,648457,-,G-patch_2,PF12656.10,1.7e-18,0.16,3.2e+03,53,59,57,63,37,86,0.64
PTB41427.1,KZ679261.1,hypothetical protein,647516,648457,-,G-patch_2,PF12656.10,1.7e-18,0.76,1.5e+04,10,20,134,144,133,144,0.78
PTB41427.1,KZ679261.1,hypothetical protein,647516,648457,-,G-patch_2,PF12656.10,1.7e-18,8.8e-23,1.7e-18,4,60,216,265,214,266,0.91
PTB41427.1,KZ679261.1,hypothetical protein,647516,648457,-,G-patch_2,PF12656.10,1.7e-18,0.15,2.9e+03,26,45,273,292,273,303,0.48
PTB41428.1,KZ679261.1,hypothetical protein,649648,649709,+,Myb_DNA-bind_6,PF13921.9,7.6e-16,1.4,1.4e+04,22,38,560,576,560,576,0.81
PTB41428.1,KZ679261.1,hypothetical protein,649648,649709,+,Myb_DNA-bind_6,PF13921.9,7.6e-16,2.7e-19,2.6e-15,1,59,931,1001,931,1002,0.96
PTB41428.1,KZ679261.1,hypothetical protein,649648,649709,+,HSA,PF07529.16,1.5e-13,1.5e-17,1.5e-13,3,56,662,714,660,718,0.93
PTB41428.1,KZ679261.1,hypothetical protein,649648,649709,+,HSA,PF07529.16,1.5e-13,0.051,5e+02,5,46,1041,1087,1039,1088,0.77
PTB41428.1,KZ679261.1,hypothetical protein,649648,649709,+,HSA,PF07529.16,1.5e-13,2,2e+04,48,52,1115,1119,1105,1131,0.41
PTB41428.1,KZ679261.1,hypothetical protein,649648,649709,+,HSA,PF07529.16,1.5e-13,2,2e+04,37,50,1432,1445,1419,1473,0.44
PTB41428.1,KZ679261.1,hypothetical protein,649787,649939,+,Myb_DNA-bind_6,PF13921.9,7.6e-16,1.4,1.4e+04,22,38,560,576,560,576,0.81
PTB41428.1,KZ679261.1,hypothetical protein,649787,649939,+,Myb_DNA-bind_6,PF13921.9,7.6e-16,2.7e-19,2.6e-15,1,59,931,1001,931,1002,0.96
PTB41428.1,KZ679261.1,hypothetical protein,649787,649939,+,HSA,PF07529.16,1.5e-13,1.5e-17,1.5e-13,3,56,662,714,660,718,0.93
PTB41428.1,KZ679261.1,hypothetical protein,649787,649939,+,HSA,PF07529.16,1.5e-13,0.051,5e+02,5,46,1041,1087,1039,1088,0.77
PTB41428.1,KZ679261.1,hypothetical protein,649787,649939,+,HSA,PF07529.16,1.5e-13,2,2e+04,48,52,1115,1119,1105,1131,0.41
PTB41428.1,KZ679261.1,hypothetical protein,649787,649939,+,HSA,PF07529.16,1.5e-13,2,2e+04,37,50,1432,1445,1419,1473,0.44
PTB41428.1,KZ679261.1,hypothetical protein,650098,653251,+,Myb_DNA-bind_6,PF13921.9,7.6e-16,1.4,1.4e+04,22,38,560,576,560,576,0.81
PTB41428.1,KZ679261.1,hypothetical protein,650098,653251,+,Myb_DNA-bind_6,PF13921.9,7.6e-16,2.7e-19,2.6e-15,1,59,931,1001,931,1002,0.96
PTB41428.1,KZ679261.1,hypothetical protein,650098,653251,+,HSA,PF07529.16,1.5e-13,1.5e-17,1.5e-13,3,56,662,714,660,718,0.93
PTB41428.1,KZ679261.1,hypothetical protein,650098,653251,+,HSA,PF07529.16,1.5e-13,0.051,5e+02,5,46,1041,1087,1039,1088,0.77
PTB41428.1,KZ679261.1,hypothetical protein,650098,653251,+,HSA,PF07529.16,1.5e-13,2,2e+04,48,52,1115,1119,1105,1131,0.41
PTB41428.1,KZ679261.1,hypothetical protein,650098,653251,+,HSA,PF07529.16,1.5e-13,2,2e+04,37,50,1432,1445,1419,1473,0.44
PTB41428.1,KZ679261.1,hypothetical protein,653315,654700,+,Myb_DNA-bind_6,PF13921.9,7.6e-16,1.4,1.4e+04,22,38,560,576,560,576,0.81
PTB41428.1,KZ679261.1,hypothetical protein,653315,654700,+,Myb_DNA-bind_6,PF13921.9,7.6e-16,2.7e-19,2.6e-15,1,59,931,1001,931,1002,0.96
PTB41428.1,KZ679261.1,hypothetical protein,653315,654700,+,HSA,PF07529.16,1.5e-13,1.5e-17,1.5e-13,3,56,662,714,660,718,0.93
PTB41428.1,KZ679261.1,hypothetical protein,653315,654700,+,HSA,PF07529.16,1.5e-13,0.051,5e+02,5,46,1041,1087,1039,1088,0.77
PTB41428.1,KZ679261.1,hypothetical protein,653315,654700,+,HSA,PF07529.16,1.5e-13,2,2e+04,48,52,1115,1119,1105,1131,0.41
PTB41428.1,KZ679261.1,hypothetical protein,653315,654700,+,HSA,PF07529.16,1.5e-13,2,2e+04,37,50,1432,1445,1419,1473,0.44
PTB41429.1,KZ679261.1,hypothetical protein,657843,657885,-,Na_H_Exchanger,PF00999.24,7e-76,4.5e-80,8.7e-76,2,380,44,453,42,454,0.93
PTB41429.1,KZ679261.1,hypothetical protein,657747,657776,-,Na_H_Exchanger,PF00999.24,7e-76,4.5e-80,8.7e-76,2,380,44,453,42,454,0.93
PTB41429.1,KZ679261.1,hypothetical protein,657464,657610,-,Na_H_Exchanger,PF00999.24,7e-76,4.5e-80,8.7e-76,2,380,44,453,42,454,0.93
PTB41429.1,KZ679261.1,hypothetical protein,656750,657403,-,Na_H_Exchanger,PF00999.24,7e-76,4.5e-80,8.7e-76,2,380,44,453,42,454,0.93
PTB41429.1,KZ679261.1,hypothetical protein,655594,656678,-,Na_H_Exchanger,PF00999.24,7e-76,4.5e-80,8.7e-76,2,380,44,453,42,454,0.93
PTB41430.1,KZ679261.1,hypothetical protein,659336,659384,+,Arf,PF00025.24,3.7e-41,5.4e-45,5.3e-41,5,173,8,198,4,200,0.88
PTB41430.1,KZ679261.1,hypothetical protein,659336,659384,+,G-alpha,PF00503.23,2.7e-16,1.6e-07,0.0016,21,58,15,52,9,64,0.82
PTB41430.1,KZ679261.1,hypothetical protein,659336,659384,+,G-alpha,PF00503.23,2.7e-16,1.2e-14,1.2e-10,186,280,53,146,45,147,0.92
PTB41430.1,KZ679261.1,hypothetical protein,659480,660069,+,Arf,PF00025.24,3.7e-41,5.4e-45,5.3e-41,5,173,8,198,4,200,0.88
PTB41430.1,KZ679261.1,hypothetical protein,659480,660069,+,G-alpha,PF00503.23,2.7e-16,1.6e-07,0.0016,21,58,15,52,9,64,0.82
PTB41430.1,KZ679261.1,hypothetical protein,659480,660069,+,G-alpha,PF00503.23,2.7e-16,1.2e-14,1.2e-10,186,280,53,146,45,147,0.92
PTB41431.1,KZ679261.1,hypothetical protein,661187,661350,-,RNase_PH,PF01138.24,2.1e-23,1.7e-27,3.4e-23,1,132,32,164,32,164,0.94
PTB41431.1,KZ679261.1,hypothetical protein,660391,661108,-,RNase_PH,PF01138.24,2.1e-23,1.7e-27,3.4e-23,1,132,32,164,32,164,0.94
PTB41432.1,KZ679261.1,hypothetical protein,661604,661636,+,Cwf_Cwc_15,PF04889.15,6.4e-83,3.8e-87,7.5e-83,1,247,1,243,1,243,0.90
PTB41432.1,KZ679261.1,hypothetical protein,661696,662166,+,Cwf_Cwc_15,PF04889.15,6.4e-83,3.8e-87,7.5e-83,1,247,1,243,1,243,0.90
PTB41432.1,KZ679261.1,hypothetical protein,662245,662418,+,Cwf_Cwc_15,PF04889.15,6.4e-83,3.8e-87,7.5e-83,1,247,1,243,1,243,0.90
PTB41432.1,KZ679261.1,hypothetical protein,662500,662553,+,Cwf_Cwc_15,PF04889.15,6.4e-83,3.8e-87,7.5e-83,1,247,1,243,1,243,0.90
PTB41433.1,KZ679261.1,hypothetical protein,664628,664688,-,FGGY_C,PF02782.19,3.1e-28,6e-32,5.9e-28,1,197,330,541,330,542,0.90
PTB41433.1,KZ679261.1,hypothetical protein,664628,664688,-,FGGY_N,PF00370.24,1e-13,4.4e-05,0.44,46,92,93,140,45,147,0.68
PTB41433.1,KZ679261.1,hypothetical protein,664628,664688,-,FGGY_N,PF00370.24,1e-13,6.3e-14,6.2e-10,97,244,165,321,150,322,0.89
PTB41433.1,KZ679261.1,hypothetical protein,664058,664590,-,FGGY_C,PF02782.19,3.1e-28,6e-32,5.9e-28,1,197,330,541,330,542,0.90
PTB41433.1,KZ679261.1,hypothetical protein,664058,664590,-,FGGY_N,PF00370.24,1e-13,4.4e-05,0.44,46,92,93,140,45,147,0.68
PTB41433.1,KZ679261.1,hypothetical protein,664058,664590,-,FGGY_N,PF00370.24,1e-13,6.3e-14,6.2e-10,97,244,165,321,150,322,0.89
PTB41433.1,KZ679261.1,hypothetical protein,662761,663966,-,FGGY_C,PF02782.19,3.1e-28,6e-32,5.9e-28,1,197,330,541,330,542,0.90
PTB41433.1,KZ679261.1,hypothetical protein,662761,663966,-,FGGY_N,PF00370.24,1e-13,4.4e-05,0.44,46,92,93,140,45,147,0.68
PTB41433.1,KZ679261.1,hypothetical protein,662761,663966,-,FGGY_N,PF00370.24,1e-13,6.3e-14,6.2e-10,97,244,165,321,150,322,0.89
PTB41435.1,KZ679261.1,hypothetical protein,666766,667675,-,Cation_efflux,PF01545.24,2.6e-49,1.9e-53,3.7e-49,2,198,159,376,158,377,0.96
PTB41435.1,KZ679261.1,hypothetical protein,666071,666696,-,Cation_efflux,PF01545.24,2.6e-49,1.9e-53,3.7e-49,2,198,159,376,158,377,0.96
PTB41436.1,KZ679261.1,hypothetical protein,668447,669652,+,SIR2,PF02146.20,4e-33,3e-37,5.9e-33,1,178,55,309,55,310,0.93
PTB41437.1,KZ679261.1,hypothetical protein,669935,670202,-,DUF5321,PF17254.5,8.2e-48,4.8e-52,9.5e-48,31,155,4,128,1,134,0.90
PTB41437.1,KZ679261.1,hypothetical protein,669705,669877,-,DUF5321,PF17254.5,8.2e-48,4.8e-52,9.5e-48,31,155,4,128,1,134,0.90
PTB41438.1,KZ679261.1,hypothetical protein,670713,673876,+,Peptidase_C50,PF03568.20,2.9e-165,0.029,5.6e+02,101,157,672,728,599,767,0.60
PTB41438.1,KZ679261.1,hypothetical protein,670713,673876,+,Peptidase_C50,PF03568.20,2.9e-165,1e-168,2e-164,2,403,1598,2002,1597,2002,0.96
PTB41438.1,KZ679261.1,hypothetical protein,673942,677047,+,Peptidase_C50,PF03568.20,2.9e-165,0.029,5.6e+02,101,157,672,728,599,767,0.60
PTB41438.1,KZ679261.1,hypothetical protein,673942,677047,+,Peptidase_C50,PF03568.20,2.9e-165,1e-168,2e-164,2,403,1598,2002,1597,2002,0.96
PTB41439.1,KZ679261.1,hypothetical protein,680596,681695,-,Fungal_trans,PF04082.21,2.2e-30,2.9e-34,5.6e-30,2,207,343,540,342,557,0.89
PTB41439.1,KZ679261.1,hypothetical protein,680596,681695,-,Fungal_trans,PF04082.21,2.2e-30,0.14,2.7e+03,68,216,673,700,646,747,0.46
PTB41439.1,KZ679261.1,hypothetical protein,678322,680491,-,Fungal_trans,PF04082.21,2.2e-30,2.9e-34,5.6e-30,2,207,343,540,342,557,0.89
PTB41439.1,KZ679261.1,hypothetical protein,678322,680491,-,Fungal_trans,PF04082.21,2.2e-30,0.14,2.7e+03,68,216,673,700,646,747,0.46
PTB41442.1,KZ679261.1,hypothetical protein,691430,692986,-,ALO,PF04030.17,2.9e-95,4.4e-99,4.3e-95,1,262,200,485,200,487,0.98
PTB41442.1,KZ679261.1,hypothetical protein,691430,692986,-,FAD_binding_4,PF01565.26,4.3e-29,6.4e-33,6.2e-29,2,139,42,176,41,176,0.97
PTB41443.1,KZ679261.1,hypothetical protein,696521,696565,-,DUF3425,PF11905.11,6.2e-21,6.2e-25,1.2e-20,16,119,127,265,113,269,0.80
PTB41443.1,KZ679261.1,hypothetical protein,695504,696325,-,DUF3425,PF11905.11,6.2e-21,6.2e-25,1.2e-20,16,119,127,265,113,269,0.80
PTB41444.1,KZ679261.1,hypothetical protein,699301,699320,+,Oxysterol_BP,PF01237.21,3.3e-135,0.99,2.8e+03,216,266,434,483,414,515,0.66
PTB41444.1,KZ679261.1,hypothetical protein,699301,699320,+,Oxysterol_BP,PF01237.21,3.3e-135,2.6e-138,7.4e-135,1,376,834,1212,834,1212,0.95
PTB41444.1,KZ679261.1,hypothetical protein,699301,699320,+,Ank_4,PF13637.9,6.8e-15,2.5e-12,7e-09,3,55,146,200,145,200,0.92
PTB41444.1,KZ679261.1,hypothetical protein,699301,699320,+,Ank_4,PF13637.9,6.8e-15,3.9e-06,0.011,3,36,289,321,287,323,0.92
PTB41444.1,KZ679261.1,hypothetical protein,699301,699320,+,Ank_5,PF13857.9,1.1e-13,1.1,3.2e+03,16,36,144,164,139,169,0.81
PTB41444.1,KZ679261.1,hypothetical protein,699301,699320,+,Ank_5,PF13857.9,1.1e-13,9.3e-11,2.6e-07,6,56,170,221,166,221,0.97
PTB41444.1,KZ679261.1,hypothetical protein,699301,699320,+,Ank_5,PF13857.9,1.1e-13,3.2e-06,0.0089,18,52,289,323,282,324,0.92
PTB41444.1,KZ679261.1,hypothetical protein,699301,699320,+,Ank_2,PF12796.10,2.2e-13,3.5e-12,9.8e-09,23,80,140,206,115,221,0.80
PTB41444.1,KZ679261.1,hypothetical protein,699301,699320,+,Ank_2,PF12796.10,2.2e-13,0.00011,0.31,50,83,280,317,249,317,0.75
PTB41444.1,KZ679261.1,hypothetical protein,699301,699320,+,PH,PF00169.32,1.2e-12,9.7e-16,2.7e-12,2,104,379,471,378,472,0.94
PTB41444.1,KZ679261.1,hypothetical protein,699301,699320,+,Ank,PF00023.33,2.6e-12,0.072,2e+02,4,33,146,178,144,178,0.70
PTB41444.1,KZ679261.1,hypothetical protein,699301,699320,+,Ank,PF00023.33,2.6e-12,1.7e-08,4.8e-05,1,24,179,202,179,211,0.87
PTB41444.1,KZ679261.1,hypothetical protein,699301,699320,+,Ank,PF00023.33,2.6e-12,5.7e-06,0.016,4,32,289,317,287,318,0.85
PTB41444.1,KZ679261.1,hypothetical protein,699301,699320,+,Ank_3,PF13606.9,1.4e-11,0.052,1.5e+02,4,23,146,165,146,174,0.89
PTB41444.1,KZ679261.1,hypothetical protein,699301,699320,+,Ank_3,PF13606.9,1.4e-11,8.5e-08,0.00024,1,25,179,203,179,207,0.89
PTB41444.1,KZ679261.1,hypothetical protein,699301,699320,+,Ank_3,PF13606.9,1.4e-11,2.3e-05,0.063,2,29,287,313,286,314,0.94
PTB41444.1,KZ679261.1,hypothetical protein,699482,701969,+,Oxysterol_BP,PF01237.21,3.3e-135,0.99,2.8e+03,216,266,434,483,414,515,0.66
PTB41444.1,KZ679261.1,hypothetical protein,699482,701969,+,Oxysterol_BP,PF01237.21,3.3e-135,2.6e-138,7.4e-135,1,376,834,1212,834,1212,0.95
PTB41444.1,KZ679261.1,hypothetical protein,699482,701969,+,Ank_4,PF13637.9,6.8e-15,2.5e-12,7e-09,3,55,146,200,145,200,0.92
PTB41444.1,KZ679261.1,hypothetical protein,699482,701969,+,Ank_4,PF13637.9,6.8e-15,3.9e-06,0.011,3,36,289,321,287,323,0.92
PTB41444.1,KZ679261.1,hypothetical protein,699482,701969,+,Ank_5,PF13857.9,1.1e-13,1.1,3.2e+03,16,36,144,164,139,169,0.81
PTB41444.1,KZ679261.1,hypothetical protein,699482,701969,+,Ank_5,PF13857.9,1.1e-13,9.3e-11,2.6e-07,6,56,170,221,166,221,0.97
PTB41444.1,KZ679261.1,hypothetical protein,699482,701969,+,Ank_5,PF13857.9,1.1e-13,3.2e-06,0.0089,18,52,289,323,282,324,0.92
PTB41444.1,KZ679261.1,hypothetical protein,699482,701969,+,Ank_2,PF12796.10,2.2e-13,3.5e-12,9.8e-09,23,80,140,206,115,221,0.80
PTB41444.1,KZ679261.1,hypothetical protein,699482,701969,+,Ank_2,PF12796.10,2.2e-13,0.00011,0.31,50,83,280,317,249,317,0.75
PTB41444.1,KZ679261.1,hypothetical protein,699482,701969,+,PH,PF00169.32,1.2e-12,9.7e-16,2.7e-12,2,104,379,471,378,472,0.94
PTB41444.1,KZ679261.1,hypothetical protein,699482,701969,+,Ank,PF00023.33,2.6e-12,0.072,2e+02,4,33,146,178,144,178,0.70
PTB41444.1,KZ679261.1,hypothetical protein,699482,701969,+,Ank,PF00023.33,2.6e-12,1.7e-08,4.8e-05,1,24,179,202,179,211,0.87
PTB41444.1,KZ679261.1,hypothetical protein,699482,701969,+,Ank,PF00023.33,2.6e-12,5.7e-06,0.016,4,32,289,317,287,318,0.85
PTB41444.1,KZ679261.1,hypothetical protein,699482,701969,+,Ank_3,PF13606.9,1.4e-11,0.052,1.5e+02,4,23,146,165,146,174,0.89
PTB41444.1,KZ679261.1,hypothetical protein,699482,701969,+,Ank_3,PF13606.9,1.4e-11,8.5e-08,0.00024,1,25,179,203,179,207,0.89
PTB41444.1,KZ679261.1,hypothetical protein,699482,701969,+,Ank_3,PF13606.9,1.4e-11,2.3e-05,0.063,2,29,287,313,286,314,0.94
PTB41444.1,KZ679261.1,hypothetical protein,702023,703225,+,Oxysterol_BP,PF01237.21,3.3e-135,0.99,2.8e+03,216,266,434,483,414,515,0.66
PTB41444.1,KZ679261.1,hypothetical protein,702023,703225,+,Oxysterol_BP,PF01237.21,3.3e-135,2.6e-138,7.4e-135,1,376,834,1212,834,1212,0.95
PTB41444.1,KZ679261.1,hypothetical protein,702023,703225,+,Ank_4,PF13637.9,6.8e-15,2.5e-12,7e-09,3,55,146,200,145,200,0.92
PTB41444.1,KZ679261.1,hypothetical protein,702023,703225,+,Ank_4,PF13637.9,6.8e-15,3.9e-06,0.011,3,36,289,321,287,323,0.92
PTB41444.1,KZ679261.1,hypothetical protein,702023,703225,+,Ank_5,PF13857.9,1.1e-13,1.1,3.2e+03,16,36,144,164,139,169,0.81
PTB41444.1,KZ679261.1,hypothetical protein,702023,703225,+,Ank_5,PF13857.9,1.1e-13,9.3e-11,2.6e-07,6,56,170,221,166,221,0.97
PTB41444.1,KZ679261.1,hypothetical protein,702023,703225,+,Ank_5,PF13857.9,1.1e-13,3.2e-06,0.0089,18,52,289,323,282,324,0.92
PTB41444.1,KZ679261.1,hypothetical protein,702023,703225,+,Ank_2,PF12796.10,2.2e-13,3.5e-12,9.8e-09,23,80,140,206,115,221,0.80
PTB41444.1,KZ679261.1,hypothetical protein,702023,703225,+,Ank_2,PF12796.10,2.2e-13,0.00011,0.31,50,83,280,317,249,317,0.75
PTB41444.1,KZ679261.1,hypothetical protein,702023,703225,+,PH,PF00169.32,1.2e-12,9.7e-16,2.7e-12,2,104,379,471,378,472,0.94
PTB41444.1,KZ679261.1,hypothetical protein,702023,703225,+,Ank,PF00023.33,2.6e-12,0.072,2e+02,4,33,146,178,144,178,0.70
PTB41444.1,KZ679261.1,hypothetical protein,702023,703225,+,Ank,PF00023.33,2.6e-12,1.7e-08,4.8e-05,1,24,179,202,179,211,0.87
PTB41444.1,KZ679261.1,hypothetical protein,702023,703225,+,Ank,PF00023.33,2.6e-12,5.7e-06,0.016,4,32,289,317,287,318,0.85
PTB41444.1,KZ679261.1,hypothetical protein,702023,703225,+,Ank_3,PF13606.9,1.4e-11,0.052,1.5e+02,4,23,146,165,146,174,0.89
PTB41444.1,KZ679261.1,hypothetical protein,702023,703225,+,Ank_3,PF13606.9,1.4e-11,8.5e-08,0.00024,1,25,179,203,179,207,0.89
PTB41444.1,KZ679261.1,hypothetical protein,702023,703225,+,Ank_3,PF13606.9,1.4e-11,2.3e-05,0.063,2,29,287,313,286,314,0.94
PTB41445.1,KZ679261.1,hypothetical protein,704254,704376,+,4HBT_3,PF13622.9,2.1e-79,2.6e-83,2.6e-79,1,250,47,340,47,340,0.80
PTB41445.1,KZ679261.1,hypothetical protein,704254,704376,+,Acyl_CoA_thio,PF02551.18,5.7e-24,1.5e-07,0.0015,4,127,42,129,39,139,0.84
PTB41445.1,KZ679261.1,hypothetical protein,704254,704376,+,Acyl_CoA_thio,PF02551.18,5.7e-24,1e-05,0.1,32,72,196,238,183,246,0.80
PTB41445.1,KZ679261.1,hypothetical protein,704254,704376,+,Acyl_CoA_thio,PF02551.18,5.7e-24,6.1e-16,6e-12,73,132,279,339,263,339,0.90
PTB41445.1,KZ679261.1,hypothetical protein,704465,705352,+,4HBT_3,PF13622.9,2.1e-79,2.6e-83,2.6e-79,1,250,47,340,47,340,0.80
PTB41445.1,KZ679261.1,hypothetical protein,704465,705352,+,Acyl_CoA_thio,PF02551.18,5.7e-24,1.5e-07,0.0015,4,127,42,129,39,139,0.84
PTB41445.1,KZ679261.1,hypothetical protein,704465,705352,+,Acyl_CoA_thio,PF02551.18,5.7e-24,1e-05,0.1,32,72,196,238,183,246,0.80
PTB41445.1,KZ679261.1,hypothetical protein,704465,705352,+,Acyl_CoA_thio,PF02551.18,5.7e-24,6.1e-16,6e-12,73,132,279,339,263,339,0.90
PTB41445.1,KZ679261.1,hypothetical protein,705431,705481,+,4HBT_3,PF13622.9,2.1e-79,2.6e-83,2.6e-79,1,250,47,340,47,340,0.80
PTB41445.1,KZ679261.1,hypothetical protein,705431,705481,+,Acyl_CoA_thio,PF02551.18,5.7e-24,1.5e-07,0.0015,4,127,42,129,39,139,0.84
PTB41445.1,KZ679261.1,hypothetical protein,705431,705481,+,Acyl_CoA_thio,PF02551.18,5.7e-24,1e-05,0.1,32,72,196,238,183,246,0.80
PTB41445.1,KZ679261.1,hypothetical protein,705431,705481,+,Acyl_CoA_thio,PF02551.18,5.7e-24,6.1e-16,6e-12,73,132,279,339,263,339,0.90
PTB41447.1,KZ679261.1,hypothetical protein,707751,707838,+,WD40,PF00400.35,1.1e-35,2.6e-06,0.013,3,38,655,691,653,691,0.91
PTB41447.1,KZ679261.1,hypothetical protein,707751,707838,+,WD40,PF00400.35,1.1e-35,0.79,3.9e+03,2,26,696,719,695,730,0.71
PTB41447.1,KZ679261.1,hypothetical protein,707751,707838,+,WD40,PF00400.35,1.1e-35,0.04,2e+02,2,26,735,757,734,807,0.84
PTB41447.1,KZ679261.1,hypothetical protein,707751,707838,+,WD40,PF00400.35,1.1e-35,0.00093,4.6,1,38,891,926,891,926,0.83
PTB41447.1,KZ679261.1,hypothetical protein,707751,707838,+,WD40,PF00400.35,1.1e-35,1.3e-12,6.5e-09,1,38,930,968,930,968,0.95
PTB41447.1,KZ679261.1,hypothetical protein,707751,707838,+,WD40,PF00400.35,1.1e-35,9e-07,0.0044,7,38,981,1013,976,1013,0.78
PTB41447.1,KZ679261.1,hypothetical protein,707751,707838,+,WD40,PF00400.35,1.1e-35,0.00034,1.7,9,38,1027,1054,1018,1054,0.85
PTB41447.1,KZ679261.1,hypothetical protein,707751,707838,+,WD40,PF00400.35,1.1e-35,1.7e-08,8.4e-05,2,37,1059,1095,1058,1096,0.89
PTB41447.1,KZ679261.1,hypothetical protein,707751,707838,+,WD40,PF00400.35,1.1e-35,0.00075,3.7,17,38,1119,1140,1100,1140,0.68
PTB41447.1,KZ679261.1,hypothetical protein,707751,707838,+,NACHT,PF05729.15,1.7e-18,7.5e-22,3.7e-18,2,142,86,241,85,257,0.82
PTB41447.1,KZ679261.1,hypothetical protein,707751,707838,+,ANAPC4_WD40,PF12894.10,9.3e-16,0.00034,1.7,39,79,664,704,652,713,0.89
PTB41447.1,KZ679261.1,hypothetical protein,707751,707838,+,ANAPC4_WD40,PF12894.10,9.3e-16,0.00087,4.3,18,82,717,784,709,793,0.78
PTB41447.1,KZ679261.1,hypothetical protein,707751,707838,+,ANAPC4_WD40,PF12894.10,9.3e-16,0.14,6.8e+02,52,78,829,856,820,859,0.85
PTB41447.1,KZ679261.1,hypothetical protein,707751,707838,+,ANAPC4_WD40,PF12894.10,9.3e-16,0.068,3.3e+02,44,77,865,898,861,906,0.89
PTB41447.1,KZ679261.1,hypothetical protein,707751,707838,+,ANAPC4_WD40,PF12894.10,9.3e-16,0.00048,2.3,29,67,924,969,912,976,0.83
PTB41447.1,KZ679261.1,hypothetical protein,707751,707838,+,ANAPC4_WD40,PF12894.10,9.3e-16,0.00018,0.88,1,81,991,1069,991,1076,0.84
