ProteinID,ChrID,Product,Start_Position,End_Position,Strand,Domain_Name,Domain_ID,E_Value,C_EValue,I_EValue,HMM_Coord_From,HMM_Coord_To,Ali_Coord_From,Ali_Coord_To,Env_Coord_From,Env_Coord_To,Accuracy
PTB45588.1,KZ679257.1,hypothetical protein,2354060,2354514,-,HEAT_2,PF13646.9,8.6e-26,6.8e-02,6.6e+02,17,41,187,215,173,219,7.8e-01
PTB45588.1,KZ679257.1,hypothetical protein,2354060,2354514,-,HEAT_2,PF13646.9,8.6e-26,7.9e-14,7.8e-10,8,82,52,128,45,134,8.5e-01
PTB45588.1,KZ679257.1,hypothetical protein,2354060,2354514,-,HEAT_2,PF13646.9,8.6e-26,2.2e-02,2.2e+02,4,38,9,47,6,51,6.8e-01
PTB45589.1,KZ679257.1,hypothetical protein,2355762,2356790,+,ParA,PF10609.12,4.3e-95,2.6e-99,5.1e-95,2,245,77,327,76,328,9.7e-01
PTB45590.1,KZ679257.1,hypothetical protein,2357674,2357676,-,Cofilin_ADF,PF00241.23,5.7e-21,3.5e-25,6.8e-21,7,119,20,134,14,136,9.1e-01
PTB45591.1,KZ679257.1,hypothetical protein,2358202,2358381,+,MoCF_biosynth,PF00994.27,1.4e-35,1.2e-39,2.3e-35,1,140,48,223,48,228,9.4e-01
PTB45594.1,KZ679257.1,hypothetical protein,2367450,2367467,+,Ras,PF00071.25,1.3e-59,1.6e-63,1.5e-59,1,161,12,172,12,173,9.9e-01
PTB45598.1,KZ679257.1,hypothetical protein,2377882,2379207,-,Peptidase_M36,PF02128.18,4.8e-117,2.8e-121,5.6e-117,1,372,77,427,77,427,9.3e-01
PTB45599.1,KZ679257.1,hypothetical protein,2385474,2385602,-,Xpo1,PF08389.15,2.7e-26,3.2e-30,6.2e-26,1,149,104,247,104,247,9.8e-01
PTB45599.1,KZ679257.1,hypothetical protein,2385474,2385602,-,Xpo1,PF08389.15,2.7e-26,2.2e-01,4.2e+03,66,111,283,326,261,328,6.2e-01
PTB45599.1,KZ679257.1,hypothetical protein,2385474,2385602,-,Xpo1,PF08389.15,2.7e-26,2.6e-01,5.1e+03,57,94,390,431,386,445,5.5e-01
PTB45599.1,KZ679257.1,hypothetical protein,2385474,2385602,-,Xpo1,PF08389.15,2.7e-26,1.4e-01,2.8e+03,93,136,484,524,467,538,6.4e-01
PTB45599.1,KZ679257.1,hypothetical protein,2385474,2385602,-,Xpo1,PF08389.15,2.7e-26,7.5e-01,1.5e+04,13,35,757,775,750,780,5.0e-01
PTB45600.1,KZ679257.1,hypothetical protein,2386963,2387598,-,AAA_28,PF13521.9,4.3e-31,2.5e-35,4.9e-31,1,157,14,189,14,197,8.3e-01
PTB45601.1,KZ679257.1,hypothetical protein,2388002,2388886,+,AAA_12,PF13087.9,3.2e-50,1.2e-53,5.7e-50,2,198,1504,1727,1503,1728,9.3e-01
PTB45601.1,KZ679257.1,hypothetical protein,2388002,2388886,+,AAA_11,PF13086.9,5.0e-43,3.8e-23,1.9e-19,2,128,1309,1428,1308,1434,8.7e-01
PTB45601.1,KZ679257.1,hypothetical protein,2388002,2388886,+,RdRP,PF05183.15,1.0e-111,3.0e-115,1.5e-111,17,537,69,574,62,623,8.2e-01
PTB45601.1,KZ679257.1,hypothetical protein,2388002,2388886,+,AAA_19,PF13245.9,9.1e-13,6.9e-01,3.4e+03,35,78,996,1034,987,1108,6.5e-01
PTB45602.1,KZ679257.1,hypothetical protein,2394253,2394346,-,5-FTHF_cyc-lig,PF01812.23,2.7e-31,1.9e-35,3.7e-31,1,153,9,187,9,233,8.7e-01
PTB45603.1,KZ679257.1,hypothetical protein,2396283,2397880,+,OPT,PF03169.18,1.4e-204,8.0e-209,1.6e-204,2,615,65,790,64,791,9.8e-01
PTB45604.1,KZ679257.1,hypothetical protein,2402222,2402348,-,RPN1_RPN2_N,PF17781.4,1.5e-119,3.4e-123,2.2e-119,1,304,59,359,59,359,9.9e-01
PTB45604.1,KZ679257.1,hypothetical protein,2402222,2402348,-,PC_rep,PF01851.25,2.6e-18,1.6e-04,1.0e+00,1,22,449,472,449,487,8.3e-01
PTB45604.1,KZ679257.1,hypothetical protein,2402222,2402348,-,PC_rep,PF01851.25,2.6e-18,4.5e-10,3.0e-06,1,33,488,520,488,522,9.1e-01
PTB45604.1,KZ679257.1,hypothetical protein,2402222,2402348,-,PC_rep,PF01851.25,2.6e-18,3.0e-03,1.9e+01,2,30,526,554,525,558,8.3e-01
PTB45604.1,KZ679257.1,hypothetical protein,2402222,2402348,-,PC_rep,PF01851.25,2.6e-18,1.2e-01,8.1e+02,4,23,569,590,568,597,7.3e-01
PTB45604.1,KZ679257.1,hypothetical protein,2402222,2402348,-,PC_rep,PF01851.25,2.6e-18,1.0e-01,6.8e+02,16,33,696,713,684,714,7.0e-01
PTB45604.1,KZ679257.1,hypothetical protein,2402222,2402348,-,PC_rep,PF01851.25,2.6e-18,2.5e-08,1.6e-04,1,29,716,744,716,748,9.2e-01
PTB45604.1,KZ679257.1,hypothetical protein,2402222,2402348,-,PC_rep,PF01851.25,2.6e-18,2.4e-01,1.6e+03,5,15,757,767,756,770,8.7e-01
PTB45604.1,KZ679257.1,hypothetical protein,2402222,2402348,-,RPN1_C,PF18051.4,1.5e-29,4.0e-33,2.6e-29,1,54,845,898,845,898,9.9e-01
PTB45605.1,KZ679257.1,hypothetical protein,2402928,2402990,+,Rio2_N,PF09202.14,2.2e-31,4.8e-35,4.7e-31,1,82,8,92,8,92,9.8e-01
PTB45605.1,KZ679257.1,hypothetical protein,2402928,2402990,+,RIO1,PF01163.25,3.5e-41,1.8e-44,1.7e-40,2,180,110,291,109,297,8.9e-01
PTB45607.1,KZ679257.1,hypothetical protein,2405817,2406436,-,RRM_1,PF00076.25,1.5e-22,6.7e-15,1.3e-10,1,60,167,227,167,232,9.6e-01
PTB45607.1,KZ679257.1,hypothetical protein,2405817,2406436,-,RRM_1,PF00076.25,1.5e-22,2.5e-13,4.9e-09,1,65,255,318,255,322,9.5e-01
PTB45608.1,KZ679257.1,hypothetical protein,2410896,2412683,-,NAD_binding_1,PF00175.24,1.3e-20,8.3e-24,5.5e-20,1,107,546,656,546,658,9.2e-01
PTB45608.1,KZ679257.1,hypothetical protein,2410896,2412683,-,Flavodoxin_1,PF00258.28,1.3e-32,4.1e-36,2.7e-32,1,143,68,214,68,214,9.2e-01
PTB45608.1,KZ679257.1,hypothetical protein,2410896,2412683,-,FAD_binding_1,PF00667.23,1.1e-60,2.5e-64,1.6e-60,2,222,271,490,270,490,9.8e-01
PTB45609.1,KZ679257.1,hypothetical protein,2416281,2416601,+,MOR2-PAG1_mid,PF14228.9,3.3e-37,4.6e-10,3.0e-06,9,447,859,1339,853,1344,6.6e-01
PTB45609.1,KZ679257.1,hypothetical protein,2416281,2416601,+,MOR2-PAG1_mid,PF14228.9,3.3e-37,1.7e-19,1.1e-15,487,715,1342,1575,1334,1613,8.3e-01
PTB45609.1,KZ679257.1,hypothetical protein,2416281,2416601,+,MOR2-PAG1_C,PF14225.9,2.9e-89,1.7e+00,1.1e+04,160,189,1674,1703,1669,1708,7.5e-01
PTB45609.1,KZ679257.1,hypothetical protein,2416281,2416601,+,MOR2-PAG1_C,PF14225.9,2.9e-89,1.7e-92,1.1e-88,1,253,1861,2111,1861,2111,9.9e-01
PTB45609.1,KZ679257.1,hypothetical protein,2416281,2416601,+,MOR2-PAG1_N,PF14222.9,1.5e-229,3.5e-233,2.3e-229,1,555,233,820,233,820,9.8e-01
PTB45610.1,KZ679257.1,hypothetical protein,2424440,2425150,+,DUF2034,PF10356.12,1.9e-27,4.4e-15,8.7e-11,1,48,69,114,69,117,9.5e-01
PTB45610.1,KZ679257.1,hypothetical protein,2424440,2425150,+,DUF2034,PF10356.12,1.9e-27,9.8e-19,1.9e-14,82,177,115,205,110,210,9.3e-01
PTB45612.1,KZ679257.1,hypothetical protein,2429563,2429829,-,Chromosome_seg,PF13889.9,9.4e-24,2.2e-27,2.2e-23,1,55,560,612,560,612,9.8e-01
PTB45612.1,KZ679257.1,hypothetical protein,2429563,2429829,-,DUF4210,PF13915.9,1.5e-33,9.2e-01,9.0e+03,7,21,773,787,769,789,8.5e-01
PTB45612.1,KZ679257.1,hypothetical protein,2429563,2429829,-,DUF4210,PF13915.9,1.5e-33,4.5e-37,4.4e-33,1,73,348,422,348,422,9.6e-01
PTB45615.1,KZ679257.1,hypothetical protein,2435914,2435994,+,LIM,PF00412.25,2.1e-14,3.3e-13,3.2e-09,1,54,22,76,22,78,9.4e-01
PTB45615.1,KZ679257.1,hypothetical protein,2435914,2435994,+,LIM,PF00412.25,2.1e-14,2.0e-08,2.0e-04,1,56,79,132,79,134,9.4e-01
PTB45615.1,KZ679257.1,hypothetical protein,2435914,2435994,+,RhoGAP,PF00620.30,7.1e-47,3.9e-50,3.8e-46,1,147,957,1102,957,1104,9.8e-01
PTB45615.1,KZ679257.1,hypothetical protein,2435914,2435994,+,RhoGAP,PF00620.30,7.1e-47,5.5e-01,5.4e+03,127,140,1108,1121,1106,1122,8.4e-01
PTB45617.1,KZ679257.1,hypothetical protein,2444219,2444686,-,CLASP_N,PF12348.11,4.1e-134,3.3e-02,6.5e+02,153,205,978,1027,941,1034,7.5e-01
PTB45617.1,KZ679257.1,hypothetical protein,2444219,2444686,-,CLASP_N,PF12348.11,4.1e-134,6.5e-91,1.3e-86,1,226,264,489,264,490,9.9e-01
PTB45617.1,KZ679257.1,hypothetical protein,2444219,2444686,-,CLASP_N,PF12348.11,4.1e-134,1.3e-48,2.6e-44,2,226,7,219,6,220,9.6e-01
PTB45617.1,KZ679257.1,hypothetical protein,2444219,2444686,-,CLASP_N,PF12348.11,4.1e-134,4.3e-01,8.4e+03,71,97,893,919,885,929,5.7e-01
PTB45618.1,KZ679257.1,hypothetical protein,2445913,2446659,+,BSP,PF04450.15,2.7e-70,1.6e-74,3.1e-70,2,206,37,243,36,243,9.7e-01
PTB45625.1,KZ679257.1,hypothetical protein,2464132,2464426,-,Cyt-b5,PF00173.31,2.2e-18,8.4e-01,8.2e+03,19,30,307,318,303,320,8.1e-01
PTB45625.1,KZ679257.1,hypothetical protein,2464132,2464426,-,Cyt-b5,PF00173.31,2.2e-18,7.4e-22,7.2e-18,3,74,355,426,353,427,9.3e-01
PTB45626.1,KZ679257.1,hypothetical protein,2468068,2468220,+,DUF6546,PF20183.1,1.2e-12,6.2e-17,1.2e-12,110,158,2,50,1,50,8.7e-01
PTB45627.1,KZ679257.1,hypothetical protein,2470969,2471169,-,Exo84_C,PF16528.8,1.1e-77,2.5e-01,2.4e+03,31,63,148,180,135,210,4.6e-01
PTB45627.1,KZ679257.1,hypothetical protein,2470969,2471169,-,Exo84_C,PF16528.8,1.1e-77,3.0e-01,2.9e+03,44,78,376,410,367,415,7.0e-01
PTB45627.1,KZ679257.1,hypothetical protein,2470969,2471169,-,Vps51,PF08700.14,6.7e-14,1.2e+00,1.2e+04,52,68,427,443,426,456,6.3e-01
PTB45627.1,KZ679257.1,hypothetical protein,2470969,2471169,-,Exo84_C,PF16528.8,1.1e-77,1.1e-81,1.1e-77,1,204,450,649,450,650,9.7e-01
PTB45628.1,KZ679257.1,hypothetical protein,2471776,2471836,+,MAS20,PF02064.18,2.4e-40,1.4e-44,2.8e-40,1,131,12,143,12,144,9.8e-01
PTB45629.1,KZ679257.1,hypothetical protein,2475494,2475536,-,Flavodoxin_1,PF00258.28,1.6e-12,4.9e-13,3.2e-09,26,143,153,280,117,280,7.1e-01
PTB45629.1,KZ679257.1,hypothetical protein,2475494,2475536,-,Radical_SAM,PF04055.24,9.6e-25,4.9e-28,3.2e-24,3,159,449,623,447,632,8.6e-01
PTB45629.1,KZ679257.1,hypothetical protein,2475494,2475536,-,Wyosine_form,PF08608.15,1.2e-25,4.1e-29,2.7e-25,1,62,634,702,634,703,9.5e-01
PTB45634.1,KZ679257.1,hypothetical protein,2485005,2485026,-,Oxidored_FMN,PF00724.23,6.5e-85,4.8e-89,9.4e-85,11,342,437,759,435,759,9.0e-01
PTB45638.1,KZ679257.1,hypothetical protein,2494991,2495721,-,PNP_UDP_1,PF01048.23,6.9e-14,4.1e-17,8.0e-13,2,180,556,855,555,895,7.7e-01
PTB45640.1,KZ679257.1,hypothetical protein,2499820,2499889,+,DcpS_C,PF11969.11,7.9e-32,2.3e-35,2.2e-31,1,108,157,276,157,281,9.6e-01
PTB45640.1,KZ679257.1,hypothetical protein,2499820,2499889,+,DcpS,PF05652.15,1.0e-35,1.9e-39,1.8e-35,2,104,11,127,10,127,9.5e-01
PTB45641.1,KZ679257.1,hypothetical protein,2501653,2501886,-,GILT,PF03227.19,1.2e-19,1.2e-01,2.4e+03,82,92,199,209,170,228,4.9e-01
PTB45641.1,KZ679257.1,hypothetical protein,2501653,2501886,-,GILT,PF03227.19,1.2e-19,2.0e-23,3.8e-19,4,104,68,164,65,167,8.7e-01
PTB45642.1,KZ679257.1,hypothetical protein,2503590,2503738,+,Hexokinase_1,PF00349.24,4.4e-37,7.2e-40,3.5e-36,3,198,8,192,6,194,8.5e-01
PTB45642.1,KZ679257.1,hypothetical protein,2503590,2503738,+,Hexokinase_2,PF03727.19,6.7e-49,2.3e-52,1.1e-48,2,239,206,474,205,476,8.6e-01
PTB45642.1,KZ679257.1,hypothetical protein,2503590,2503738,+,MFS_1,PF07690.19,1.1e-37,5.6e-40,2.8e-36,2,352,628,1028,627,1028,8.8e-01
PTB45643.1,KZ679257.1,hypothetical protein,2509447,2511447,-,Myb_DNA-binding,PF00249.34,4.8e-21,1.1e+00,7.4e+03,5,16,676,687,676,690,7.9e-01
PTB45643.1,KZ679257.1,hypothetical protein,2509447,2511447,-,Myb_Cef,PF11831.11,2.6e-51,4.0e-55,2.6e-51,1,224,422,623,422,633,9.1e-01
PTB45643.1,KZ679257.1,hypothetical protein,2509447,2511447,-,Myb_Cef,PF11831.11,2.6e-51,1.5e+00,9.7e+03,106,116,751,761,728,769,5.3e-01
PTB45643.1,KZ679257.1,hypothetical protein,2509447,2511447,-,Myb_Cef,PF11831.11,2.6e-51,4.2e-01,2.7e+03,81,127,153,200,146,203,7.6e-01
PTB45643.1,KZ679257.1,hypothetical protein,2509447,2511447,-,Myb_DNA-binding,PF00249.34,4.8e-21,1.1e-13,7.3e-10,3,46,60,102,58,102,9.6e-01
PTB45643.1,KZ679257.1,hypothetical protein,2509447,2511447,-,Myb_DNA-binding,PF00249.34,4.8e-21,1.4e-14,9.2e-11,2,46,7,52,6,52,9.7e-01
PTB45643.1,KZ679257.1,hypothetical protein,2509447,2511447,-,Myb_Cef,PF11831.11,2.6e-51,7.8e-01,5.1e+03,97,132,273,308,258,330,5.6e-01
PTB45646.1,KZ679257.1,hypothetical protein,2513328,2513513,+,MFS_1,PF07690.19,1.5e-25,5.0e-22,9.9e-18,33,263,130,394,71,412,7.1e-01
PTB45646.1,KZ679257.1,hypothetical protein,2513328,2513513,+,MFS_1,PF07690.19,1.5e-25,2.4e-12,4.8e-08,63,192,431,555,425,575,8.2e-01
PTB45647.1,KZ679257.1,hypothetical protein,2516133,2516195,+,HIT,PF01230.26,2.4e-18,3.1e-22,6.0e-18,3,97,17,118,16,119,9.5e-01
PTB45647.1,KZ679257.1,hypothetical protein,2516133,2516195,+,HIT,PF01230.26,2.4e-18,3.9e-01,7.7e+03,45,61,167,183,154,189,5.8e-01
PTB45648.1,KZ679257.1,hypothetical protein,2520393,2520462,+,MFS_1,PF07690.19,2.8e-34,1.0e-29,2.0e-25,9,238,31,324,23,346,7.4e-01
PTB45649.1,KZ679257.1,hypothetical protein,2523128,2524336,+,Wheel,PF18972.3,5.9e-38,6.0e-42,1.2e-37,1,115,280,390,280,390,9.8e-01
PTB45651.1,KZ679257.1,hypothetical protein,2530410,2530475,+,DNA_topoisoIV,PF00521.23,5.6e-123,2.5e-126,1.2e-122,1,425,799,1254,799,1255,9.5e-01
PTB45651.1,KZ679257.1,hypothetical protein,2530410,2530475,+,TOPRIM_C,PF16898.8,5.7e-47,1.2e-50,5.7e-47,1,128,664,797,664,797,9.5e-01
PTB45651.1,KZ679257.1,hypothetical protein,2530410,2530475,+,HATPase_c,PF02518.29,1.4e-11,7.7e-15,3.8e-11,4,87,166,263,163,311,7.2e-01
PTB45651.1,KZ679257.1,hypothetical protein,2530410,2530475,+,TOPRIM_C,PF16898.8,5.7e-47,3.6e+00,1.8e+04,91,102,279,290,268,307,3.9e-01
PTB45651.1,KZ679257.1,hypothetical protein,2530410,2530475,+,DNA_gyraseB,PF00204.28,6.4e-24,3.6e-27,1.8e-23,3,168,356,520,354,525,7.8e-01
PTB45652.1,KZ679257.1,hypothetical protein,2536402,2537463,+,TAP42,PF04177.15,7.0e-105,4.0e-109,7.8e-105,1,349,10,343,10,343,9.5e-01
PTB45656.1,KZ679257.1,hypothetical protein,2547102,2550578,+,PPR_2,PF13041.9,1.7e-13,3.2e-02,6.3e+02,10,37,533,561,528,563,8.9e-01
PTB45656.1,KZ679257.1,hypothetical protein,2547102,2550578,+,PPR_2,PF13041.9,1.7e-13,2.3e-04,4.4e+00,1,35,594,628,594,631,9.0e-01
PTB45656.1,KZ679257.1,hypothetical protein,2547102,2550578,+,PPR_2,PF13041.9,1.7e-13,2.4e-02,4.7e+02,8,33,636,661,634,665,8.3e-01
PTB45656.1,KZ679257.1,hypothetical protein,2547102,2550578,+,PPR_2,PF13041.9,1.7e-13,1.5e-06,3.0e-02,3,49,665,711,663,712,9.5e-01
PTB45656.1,KZ679257.1,hypothetical protein,2547102,2550578,+,PPR_2,PF13041.9,1.7e-13,1.0e-02,2.1e+02,8,28,878,898,875,902,9.1e-01
PTB45656.1,KZ679257.1,hypothetical protein,2547102,2550578,+,PPR_2,PF13041.9,1.7e-13,3.5e-04,6.9e+00,6,29,962,985,960,989,9.4e-01
PTB45657.1,KZ679257.1,hypothetical protein,2551820,2554999,+,Lon_C,PF05362.16,3.0e-66,7.7e-70,5.0e-66,2,202,876,1081,875,1084,9.5e-01
PTB45657.1,KZ679257.1,hypothetical protein,2551820,2554999,+,AAA,PF00004.32,1.1e-21,4.1e-25,2.7e-21,1,127,600,737,600,742,9.4e-01
PTB45657.1,KZ679257.1,hypothetical protein,2551820,2554999,+,LON_substr_bdg,PF02190.19,1.5e-31,4.9e-35,3.2e-31,3,205,182,449,180,449,8.8e-01
PTB45661.1,KZ679257.1,hypothetical protein,2566250,2566405,+,Metallophos,PF00149.31,1.7e-37,1.5e-41,2.9e-37,2,202,69,260,68,263,9.2e-01
PTB45665.1,KZ679257.1,hypothetical protein,2579076,2579837,+,ANAPC4_WD40,PF12894.10,3.0e-18,1.5e+00,5.8e+03,14,30,1640,1656,1635,1659,8.2e-01
PTB45665.1,KZ679257.1,hypothetical protein,2579076,2579837,+,WD40,PF00400.35,9.3e-68,3.9e-02,1.5e+02,11,38,1507,1533,1496,1533,8.2e-01
PTB45665.1,KZ679257.1,hypothetical protein,2579076,2579837,+,WD40,PF00400.35,9.3e-68,1.4e-10,5.4e-07,3,38,1450,1486,1448,1486,9.3e-01
PTB45665.1,KZ679257.1,hypothetical protein,2579076,2579837,+,WD40,PF00400.35,9.3e-68,4.6e-11,1.8e-07,6,38,1387,1420,1384,1420,9.2e-01
PTB45665.1,KZ679257.1,hypothetical protein,2579076,2579837,+,WD40,PF00400.35,9.3e-68,3.6e-10,1.4e-06,3,38,1342,1378,1340,1378,9.2e-01
PTB45665.1,KZ679257.1,hypothetical protein,2579076,2579837,+,WD40,PF00400.35,9.3e-68,5.0e-07,2.0e-03,10,38,1307,1336,1300,1336,8.6e-01
PTB45665.1,KZ679257.1,hypothetical protein,2579076,2579837,+,WD40,PF00400.35,9.3e-68,1.4e-10,5.6e-07,4,38,1250,1285,1247,1285,8.9e-01
PTB45665.1,KZ679257.1,hypothetical protein,2579076,2579837,+,WD40,PF00400.35,9.3e-68,3.0e-02,1.2e+02,2,38,1005,1041,1004,1041,8.1e-01
PTB45665.1,KZ679257.1,hypothetical protein,2579076,2579837,+,WD40,PF00400.35,9.3e-68,7.5e-06,2.9e-02,8,38,1167,1199,1160,1199,8.3e-01
PTB45665.1,KZ679257.1,hypothetical protein,2579076,2579837,+,WD40,PF00400.35,9.3e-68,9.3e-01,3.7e+03,13,38,1106,1130,1097,1130,7.5e-01
PTB45665.1,KZ679257.1,hypothetical protein,2579076,2579837,+,WD40,PF00400.35,9.3e-68,2.0e-02,7.8e+01,12,37,1062,1086,1051,1087,7.9e-01
PTB45665.1,KZ679257.1,hypothetical protein,2579076,2579837,+,WD40,PF00400.35,9.3e-68,3.6e-14,1.4e-10,4,38,965,1000,963,1000,9.4e-01
PTB45665.1,KZ679257.1,hypothetical protein,2579076,2579837,+,WD40,PF00400.35,9.3e-68,5.0e+00,2.0e+04,17,29,576,588,569,589,7.2e-01
PTB45665.1,KZ679257.1,hypothetical protein,2579076,2579837,+,NACHT_N,PF17100.8,5.9e-29,2.8e-32,1.1e-28,2,199,126,336,125,354,8.4e-01
PTB45665.1,KZ679257.1,hypothetical protein,2579076,2579837,+,WD40,PF00400.35,9.3e-68,5.6e-12,2.2e-08,2,37,1204,1240,1203,1241,9.2e-01
PTB45667.1,KZ679257.1,hypothetical protein,2589708,2589957,-,HIRAN,PF08797.14,6.6e-19,3.0e-22,2.0e-18,1,92,80,170,80,173,9.3e-01
PTB45667.1,KZ679257.1,hypothetical protein,2589708,2589957,-,SNF2-rel_dom,PF00176.26,1.5e-71,3.4e-75,2.2e-71,1,316,282,606,282,608,8.6e-01
PTB45667.1,KZ679257.1,hypothetical protein,2589708,2589957,-,Helicase_C,PF00271.34,7.5e-17,4.4e-20,2.9e-16,3,111,717,829,715,829,8.8e-01
PTB45668.1,KZ679257.1,hypothetical protein,2591351,2591632,-,CDO_I,PF05995.15,2.9e-45,2.0e-49,3.9e-45,25,169,46,195,42,196,9.1e-01
PTB45669.1,KZ679257.1,hypothetical protein,2594453,2594589,+,SLAC1,PF03595.20,5.8e-95,3.4e-99,6.7e-95,1,326,42,385,42,385,9.6e-01
PTB45670.1,KZ679257.1,hypothetical protein,2597207,2598281,-,PNP_UDP_1,PF01048.23,1.8e-13,6.0e-17,1.2e-12,1,224,12,335,12,348,7.3e-01
PTB45671.1,KZ679257.1,hypothetical protein,2601167,2601183,-,NCA2,PF08637.13,1.2e-109,9.1e-114,1.8e-109,3,289,382,663,380,663,9.7e-01
PTB45672.1,KZ679257.1,hypothetical protein,2602818,2602828,+,FA_hydroxylase,PF04116.16,1.8e-26,5.4e-02,1.1e+03,4,24,18,38,15,48,6.9e-01
PTB45672.1,KZ679257.1,hypothetical protein,2602818,2602828,+,FA_hydroxylase,PF04116.16,1.8e-26,2.4e-01,4.7e+03,78,83,55,60,25,99,5.5e-01
PTB45672.1,KZ679257.1,hypothetical protein,2602818,2602828,+,FA_hydroxylase,PF04116.16,1.8e-26,9.2e-31,1.8e-26,2,133,144,280,143,280,8.8e-01
PTB45673.1,KZ679257.1,hypothetical protein,2605044,2605634,-,YL1_C,PF08265.14,4.9e-16,4.1e-20,8.0e-16,1,29,146,174,146,174,9.5e-01
PTB45674.1,KZ679257.1,hypothetical protein,2605919,2605921,+,DASH_Dad4,PF08650.13,4.6e-33,2.6e-37,5.1e-33,1,71,1,71,1,71,9.9e-01
PTB45675.1,KZ679257.1,hypothetical protein,2606939,2607116,+,Actin,PF00022.22,1.3e-51,4.4e-54,8.6e-50,4,381,52,740,49,743,8.5e-01
PTB45676.1,KZ679257.1,hypothetical protein,2615606,2616914,-,Amidohydro_1,PF01979.23,2.9e-36,2.4e-40,4.7e-36,1,344,76,436,76,440,8.2e-01
PTB45677.1,KZ679257.1,hypothetical protein,2617721,2617846,+,Pterin_4a,PF01329.22,4.3e-26,2.6e-30,5.0e-26,6,91,7,93,2,94,8.9e-01
PTB45678.1,KZ679257.1,hypothetical protein,2619869,2619955,-,AAA_12,PF13087.9,7.5e-11,5.6e-15,1.1e-10,112,198,77,161,59,162,8.5e-01
PTB45679.1,KZ679257.1,hypothetical protein,2621275,2621302,+,Got1,PF04178.15,5.4e-14,3.5e-18,6.9e-14,34,110,21,99,14,99,9.4e-01
PTB45680.1,KZ679257.1,hypothetical protein,2623317,2623329,-,Profilin,PF00235.22,3.4e-36,1.9e-40,3.7e-36,1,127,1,130,1,130,9.8e-01
PTB45682.1,KZ679257.1,hypothetical protein,2631516,2631536,-,Synaptobrevin,PF00957.24,2.1e-14,3.3e-18,3.2e-14,2,58,135,191,134,195,9.6e-01
PTB45682.1,KZ679257.1,hypothetical protein,2631516,2631536,-,Longin,PF13774.9,1.0e-13,2.2e-17,2.1e-13,1,71,44,111,44,119,8.9e-01
PTB45683.1,KZ679257.1,hypothetical protein,2632185,2633087,+,DEAD,PF00270.32,3.0e-50,5.6e-01,2.8e+03,159,169,597,621,502,625,5.8e-01
PTB45683.1,KZ679257.1,hypothetical protein,2632185,2633087,+,Sec63,PF02889.19,1.1e-137,7.0e-87,3.4e-83,2,258,788,1090,787,1091,9.9e-01
PTB45683.1,KZ679257.1,hypothetical protein,2632185,2633087,+,DEAD,PF00270.32,3.0e-50,6.4e-25,3.1e-21,2,168,1136,1299,1135,1308,8.4e-01
PTB45683.1,KZ679257.1,hypothetical protein,2632185,2633087,+,DEAD,PF00270.32,3.0e-50,2.9e+00,1.4e+04,74,104,1423,1453,1414,1455,6.4e-01
PTB45683.1,KZ679257.1,hypothetical protein,2632185,2633087,+,Sec63,PF02889.19,1.1e-137,1.6e-55,7.8e-52,1,255,1626,1949,1626,1951,8.9e-01
PTB45683.1,KZ679257.1,hypothetical protein,2632185,2633087,+,DEAD,PF00270.32,3.0e-50,1.9e-29,9.3e-26,2,173,277,463,276,466,8.6e-01
PTB45684.1,KZ679257.1,hypothetical protein,2639899,2640094,-,Ras,PF00071.25,3.5e-40,6.1e-43,4.0e-39,1,160,8,220,8,222,9.1e-01
PTB45686.1,KZ679257.1,hypothetical protein,2643763,2643891,+,SUR7,PF06687.15,9.9e-28,5.9e-32,1.2e-27,2,212,9,290,8,290,9.6e-01
PTB45687.1,KZ679257.1,hypothetical protein,2645709,2645884,+,MscL,PF01741.21,6.6e-20,4.3e-24,8.5e-20,1,94,38,154,38,179,8.1e-01
PTB45692.1,KZ679257.1,glycoside hydrolase family 76 protein,2653668,2653743,+,Glyco_hydro_76,PF03663.17,2.8e-131,1.7e-135,3.2e-131,1,365,27,402,27,403,9.6e-01
PTB45693.1,KZ679257.1,hypothetical protein,2656735,2656808,-,Aminotran_1_2,PF00155.24,4.3e-63,2.5e-67,5.0e-63,4,363,34,394,32,394,9.0e-01
PTB45697.1,KZ679257.1,carbohydrate-binding module family 50 protein,2666896,2666931,-,LysM,PF01476.23,1.6e-14,4.1e-01,8.1e+03,18,29,463,479,456,490,7.0e-01
PTB45697.1,KZ679257.1,carbohydrate-binding module family 50 protein,2666896,2666931,-,LysM,PF01476.23,1.6e-14,2.4e-08,4.7e-04,2,44,211,255,211,255,8.6e-01
PTB45697.1,KZ679257.1,carbohydrate-binding module family 50 protein,2666896,2666931,-,LysM,PF01476.23,1.6e-14,7.0e-08,1.4e-03,1,30,261,293,261,308,8.3e-01
PTB45697.1,KZ679257.1,carbohydrate-binding module family 50 protein,2666896,2666931,-,LysM,PF01476.23,1.6e-14,4.6e-05,9.0e-01,6,28,345,370,341,379,8.1e-01
PTB45699.1,KZ679257.1,hypothetical protein,2671247,2671484,+,DLH,PF01738.21,4.9e-16,2.1e-19,4.1e-15,1,216,26,271,26,272,7.8e-01
PTB45700.1,KZ679257.1,carbohydrate esterase family 16 protein,2673198,2674114,+,Lipase_GDSL,PF00657.25,1.5e-14,9.9e-19,1.9e-14,1,245,25,324,25,324,7.5e-01
